시도명,시군구명,위도,경도,보행자신호등유무,보도턱낮춤여부,점자블록유무
경기도,여주시,37.40191946,127.5465514,Y,Y,Y
경기도,여주시,37.40191946,127.5465514,N,Y,Y
경기도,여주시,37.28321486,127.6357998,N,Y,Y
경기도,여주시,37.28321486,127.6357998,Y,Y,Y
경기도,여주시,37.28321486,127.6357998,Y,Y,Y
경기도,여주시,37.28507697,127.6347288,Y,Y,Y
경기도,여주시,37.28870539,127.6345226,Y,Y,Y
경기도,여주시,37.28870539,127.6345226,Y,Y,Y
경기도,여주시,37.28870539,127.6345226,Y,Y,Y
경기도,여주시,37.28903833,127.6344533,Y,Y,Y
경기도,여주시,37.28956165,127.6327231,Y,Y,Y
경기도,여주시,37.29296099,127.6297423,Y,Y,Y
경기도,여주시,37.29296099,127.6297423,N,Y,Y
경기도,여주시,37.29296099,127.6297423,N,Y,Y
경기도,여주시,37.29296099,127.6297423,Y,Y,Y
경기도,여주시,37.29448823,127.6291536,Y,Y,Y
경기도,여주시,37.29448823,127.6291536,N,Y,Y
경기도,여주시,37.29448823,127.6291536,Y,Y,Y
경기도,여주시,37.29448823,127.6291536,N,Y,Y
경기도,여주시,37.29751943,127.6258167,Y,Y,Y
경기도,여주시,37.30030502,127.6201353,Y,Y,N
경기도,여주시,37.29773936,127.6047667,Y,Y,Y
경기도,여주시,37.3003192,127.6002289,Y,Y,N
경기도,여주시,37.29785059,127.5989176,N,Y,Y
경기도,여주시,37.29840086,127.5971695,Y,Y,Y
경기도,여주시,37.27819187,127.637469,N,Y,Y
경기도,여주시,37.27819187,127.637469,Y,Y,Y
경기도,여주시,37.27819187,127.637469,N,Y,Y
경기도,여주시,37.28319208,127.6353604,Y,Y,Y
경기도,여주시,37.28319208,127.6353604,N,Y,Y
경기도,여주시,37.28319208,127.6353604,Y,Y,Y
경기도,여주시,37.28653653,127.6197342,Y,Y,Y
경기도,여주시,37.28677926,127.6188073,Y,Y,Y
경기도,여주시,37.28677926,127.6188073,Y,Y,Y
경기도,여주시,37.28677926,127.6188073,N,Y,Y
경기도,여주시,37.28677926,127.6188073,Y,Y,Y
경기도,여주시,37.372642,127.5806244,Y,Y,N
경기도,여주시,37.37870661,127.5737677,Y,Y,N
경기도,여주시,37.3798811,127.5717718,Y,Y,Y
경기도,여주시,37.3798811,127.5717718,Y,Y,Y
경기도,여주시,37.39508783,127.5514484,Y,Y,N
경기도,여주시,37.39508783,127.5514484,N,Y,N
경기도,여주시,37.40191946,127.5465514,Y,Y,Y
경기도,여주시,37.40191946,127.5465514,Y,Y,Y
경기도,여주시,37.40191946,127.5465514,N,Y,Y
경기도,여주시,37.18375589,127.6628711,Y,Y,Y
경기도,여주시,37.22496232,127.664781,Y,Y,Y
경기도,여주시,37.22530696,127.6641383,Y,Y,Y
경기도,여주시,37.24198427,127.6527164,Y,Y,Y
경기도,여주시,37.24198427,127.6527164,N,Y,Y
경기도,여주시,37.24198427,127.6527164,Y,Y,Y
경기도,여주시,37.24198427,127.6527164,Y,Y,Y
경기도,여주시,37.24702534,127.6502954,Y,Y,Y
경기도,여주시,37.25322713,127.6479265,Y,Y,N
경기도,여주시,37.25696551,127.6469953,Y,Y,Y
경기도,여주시,37.25696551,127.6469953,N,Y,Y
경기도,여주시,37.25696551,127.6469953,Y,Y,Y
경기도,여주시,37.25696551,127.6469953,N,Y,Y
경기도,여주시,37.25696551,127.6469953,N,Y,Y
경기도,여주시,37.25696551,127.6469953,Y,Y,Y
경기도,여주시,37.26215195,127.6412073,Y,Y,N
경기도,여주시,37.26215195,127.6412073,N,Y,N
경기도,여주시,37.26215195,127.6412073,Y,Y,N
경기도,여주시,37.26215195,127.6412073,N,Y,Y
경기도,여주시,37.26215195,127.6412073,N,Y,Y
경기도,여주시,37.26424183,127.6400342,Y,Y,Y
경기도,여주시,37.26424183,127.6400342,N,Y,Y
경기도,여주시,37.26424183,127.6400342,N,Y,Y
경기도,여주시,37.26424183,127.6400342,N,Y,Y
경기도,여주시,37.27819187,127.637469,Y,Y,Y
경기도,여주시,37.27819187,127.637469,Y,Y,Y
경기도,여주시,37.19984357,127.5462551,N,Y,Y
경기도,여주시,37.19984357,127.5462551,Y,Y,Y
경기도,여주시,37.19971333,127.5471237,N,Y,Y
경기도,여주시,37.19984357,127.5462551,N,Y,Y
경기도,여주시,37.19984357,127.5462551,Y,Y,Y
경기도,여주시,37.19984357,127.5462551,Y,Y,Y
경기도,여주시,37.19867424,127.5480297,N,Y,Y
경기도,여주시,37.19784872,127.5491163,Y,Y,Y
경기도,여주시,37.19481341,127.5478581,N,Y,Y
경기도,여주시,37.19481341,127.5478581,Y,Y,Y
경기도,여주시,37.19481341,127.5478581,N,Y,Y
경기도,여주시,37.19867424,127.5480297,N,Y,Y
경기도,여주시,37.19789705,127.5491163,Y,Y,Y
경기도,여주시,37.19867424,127.5480297,N,Y,Y
경기도,여주시,37.19546989,127.5515594,Y,Y,N
경기도,여주시,37.1942949,127.556329,Y,Y,Y
경기도,여주시,37.17967258,127.5654222,Y,Y,Y
경기도,여주시,37.17678312,127.5664239,Y,Y,N
경기도,여주시,37.17644122,127.566234,N,Y,N
경기도,여주시,37.17644122,127.566234,N,Y,N
경기도,여주시,37.16314235,127.6322375,Y,Y,Y
경기도,여주시,37.16314235,127.6322375,N,Y,Y
경기도,구리시,37.6294488,127.143585,Y,Y,Y
경기도,구리시,37.629359,127.1433738,Y,Y,Y
경기도,구리시,37.6292775,127.1436739,Y,Y,N
경기도,구리시,37.6335863,127.147476,N,Y,N
경기도,구리시,37.6357366,127.1481346,N,Y,N
경기도,구리시,37.6380078,127.1484676,N,Y,N
경기도,구리시,37.6451956,127.1409455,N,Y,Y
경기도,구리시,37.6449378,127.1408657,Y,Y,Y
경기도,구리시,37.6438498,127.1409245,N,Y,Y
경기도,구리시,37.6436568,127.1412187,N,Y,Y
경기도,구리시,37.6433258,127.1411416,N,Y,Y
경기도,구리시,37.6427418,127.1407029,Y,Y,Y
경기도,구리시,37.6420566,127.1401365,N,Y,Y
경기도,여주시,37.21891697,127.5289235,Y,Y,Y
경기도,여주시,37.21149665,127.5415006,Y,Y,Y
경기도,여주시,37.21149665,127.5415006,Y,Y,N
경기도,여주시,37.21149665,127.5415006,N,Y,N
경기도,여주시,37.21149665,127.5415006,Y,Y,N
경기도,여주시,37.21187581,127.5416915,N,Y,N
경기도,여주시,37.2103634,127.5417858,Y,Y,N
경기도,여주시,37.2103634,127.5417858,N,Y,N
경기도,여주시,37.20135499,127.5441312,Y,Y,Y
경기도,여주시,37.20099548,127.5445597,Y,Y,Y
경기도,여주시,37.20099548,127.5445771,Y,Y,Y
경기도,여주시,37.20109664,127.5446081,Y,Y,Y
경기도,여주시,37.20099548,127.5445597,N,Y,Y
경기도,여주시,37.19984357,127.5462551,Y,Y,Y
경기도,구리시,37.6181777,127.1396499,N,Y,Y
경기도,구리시,37.6184204,127.1391676,N,Y,Y
경기도,구리시,37.6178233,127.1383453,N,Y,Y
경기도,구리시,37.6179233,127.1386031,Y,Y,Y
경기도,구리시,37.6180866,127.1385567,N,Y,Y
경기도,구리시,37.6193361,127.1401066,Y,Y,Y
경기도,구리시,37.6192614,127.1403825,N,Y,Y
경기도,구리시,37.6193345,127.1404634,Y,Y,Y
경기도,구리시,37.6192683,127.141174,Y,Y,Y
경기도,구리시,37.6193696,127.1412761,Y,Y,Y
경기도,구리시,37.6176617,127.1416892,N,Y,Y
경기도,구리시,37.6179063,127.1415353,N,Y,Y
경기도,구리시,37.6202498,127.1407355,N,Y,Y
경기도,구리시,37.6215165,127.1409744,N,Y,Y
경기도,구리시,37.6215342,127.1413128,N,Y,Y
경기도,구리시,37.6223423,127.1407536,N,Y,Y
경기도,구리시,37.6224638,127.1408742,Y,Y,Y
경기도,구리시,37.6226759,127.1406155,N,Y,Y
경기도,구리시,37.6299106,127.1407891,N,Y,Y
경기도,구리시,37.6298529,127.1409873,Y,Y,Y
경기도,구리시,37.6300882,127.1410529,Y,Y,Y
경기도,구리시,37.6300474,127.1412737,N,Y,Y
경기도,구리시,37.6297671,127.1411953,N,Y,Y
경기도,구리시,37.6299135,127.1411956,Y,Y,Y
경기도,구리시,37.6300569,127.140839,Y,Y,Y
경기도,구리시,37.6302056,127.1408676,N,Y,Y
경기도,구리시,37.6308167,127.1411732,N,Y,Y
경기도,구리시,37.6311712,127.1414514,N,Y,Y
경기도,구리시,37.6323914,127.1419635,N,Y,Y
경기도,구리시,37.6324001,127.1422978,N,Y,Y
경기도,구리시,37.6088606,127.1384504,N,Y,Y
경기도,구리시,37.6078568,127.1387911,N,Y,Y
경기도,구리시,37.607709,127.1390089,Y,Y,Y
경기도,구리시,37.6079523,127.1389258,Y,Y,Y
경기도,구리시,37.6090396,127.1385456,Y,Y,Y
경기도,구리시,37.6086425,127.1409897,Y,Y,Y
경기도,구리시,37.6087709,127.1410239,Y,Y,Y
경기도,구리시,37.6094976,127.1407691,N,Y,Y
경기도,구리시,37.6103697,127.1404819,N,Y,Y
경기도,구리시,37.6122689,127.1401344,N,Y,N
경기도,구리시,37.6124512,127.1402635,N,Y,Y
경기도,구리시,37.6125883,127.1404946,N,Y,Y
경기도,구리시,37.6125485,127.1408314,N,Y,Y
경기도,구리시,37.6124762,127.1410238,N,Y,Y
경기도,구리시,37.612591,127.1410906,N,Y,Y
경기도,구리시,37.612661,127.1409293,N,Y,Y
경기도,구리시,37.6122219,127.1379526,Y,Y,Y
경기도,구리시,37.613015,127.1377474,N,Y,Y
경기도,구리시,37.6130528,127.1381736,N,Y,Y
경기도,구리시,37.6133957,127.1377835,N,Y,Y
경기도,구리시,37.6142989,127.1377866,Y,Y,Y
경기도,구리시,37.6149112,127.1380935,N,Y,Y
경기도,구리시,37.616236,127.137827,Y,Y,Y
경기도,구리시,37.616404,127.1376531,N,Y,Y
경기도,구리시,37.6165166,127.1376661,N,Y,Y
경기도,구리시,37.6166648,127.1380359,N,Y,Y
경기도,구리시,37.6177396,127.1405793,N,Y,Y
경기도,구리시,37.6177924,127.1406941,N,Y,Y
경기도,구리시,37.6178241,127.1405809,N,Y,Y
경기도,구리시,37.606451,127.1418081,Y,Y,Y
경기도,구리시,37.6068003,127.141687,Y,Y,Y
경기도,구리시,37.6073557,127.1415762,N,Y,Y
경기도,구리시,37.6074549,127.141473,N,Y,Y
경기도,구리시,37.6081771,127.1412267,Y,Y,Y
경기도,구리시,37.6083777,127.1411619,Y,Y,Y
경기도,구리시,37.608255,127.1410952,Y,Y,Y
경기도,구리시,37.6082851,127.1413175,Y,Y,Y
경기도,구리시,37.6085081,127.1422919,N,Y,Y
경기도,구리시,37.6086884,127.1430907,N,Y,Y
경기도,구리시,37.6087649,127.1431559,N,Y,Y
경기도,구리시,37.6086399,127.1432024,N,Y,Y
경기도,구리시,37.6087165,127.1431473,N,Y,Y
경기도,구리시,37.6087142,127.1431813,N,Y,Y
경기도,구리시,37.6087715,127.1442531,N,Y,Y
경기도,구리시,37.6069325,127.1440797,N,Y,Y
경기도,구리시,37.6066601,127.1431519,N,Y,Y
경기도,구리시,37.6065174,127.1427637,N,Y,Y
경기도,구리시,37.6025666,127.1408777,N,Y,N
경기도,구리시,37.6021251,127.1437179,Y,Y,Y
경기도,구리시,37.6028791,127.1451293,Y,Y,Y
경기도,구리시,37.6027461,127.1452168,Y,Y,Y
경기도,구리시,37.6038292,127.1473083,N,Y,N
경기도,구리시,37.6038118,127.1402912,Y,Y,N
경기도,구리시,37.6041441,127.1402168,Y,Y,Y
경기도,구리시,37.6045552,127.1402487,N,Y,Y
경기도,구리시,37.6048801,127.1397992,N,Y,N
경기도,구리시,37.6054378,127.1395978,N,Y,Y
경기도,구리시,37.6053078,127.1390483,N,Y,N
경기도,구리시,37.6060291,127.1395776,Y,Y,Y
대전광역시,유성구,36.40023268,127.3920559,N,Y,N
대전광역시,유성구,36.40215116,127.3894589,Y,Y,N
대전광역시,유성구,36.40110932,127.390509,N,Y,N
대전광역시,유성구,36.41680399,127.394706,Y,Y,Y
대전광역시,유성구,36.41668552,127.394377,Y,Y,Y
대전광역시,유성구,36.42107086,127.3977931,Y,Y,Y
대전광역시,유성구,36.42130086,127.3979653,Y,Y,Y
대전광역시,유성구,36.4212505,127.3977307,Y,Y,Y
대전광역시,유성구,36.42177479,127.3981986,Y,Y,Y
대전광역시,유성구,36.42173792,127.3983448,Y,Y,Y
대전광역시,유성구,36.42005577,127.3969169,N,Y,Y
대전광역시,유성구,36.42158409,127.3969498,N,Y,Y
대전광역시,유성구,36.42303724,127.39504,N,Y,Y
대전광역시,유성구,36.3388603,127.3077391,N,Y,Y
대전광역시,유성구,36.33494545,127.3092436,N,Y,Y
대전광역시,중구,36.30575351,127.3898585,Y,Y,Y
대전광역시,서구,36.33338841,127.3790219,Y,Y,Y
대전광역시,서구,36.32383775,127.3702964,Y,Y,Y
대전광역시,중구,36.32841308,127.4206385,N,Y,N
대전광역시,동구,36.33819327,127.4474775,N,Y,N
대전광역시,유성구,36.37427903,127.3189505,N,Y,Y
대전광역시,서구,36.34042555,127.349739,N,Y,Y
대전광역시,서구,36.34036464,127.34995,Y,Y,Y
대전광역시,서구,36.33993293,127.3504431,N,Y,Y
대전광역시,서구,36.3398016,127.3501724,N,Y,Y
대전광역시,서구,36.34010817,127.3501316,Y,Y,Y
대전광역시,서구,36.34016077,127.3498792,Y,Y,Y
대전광역시,유성구,36.33966396,127.3491713,N,Y,Y
대전광역시,유성구,36.33945653,127.3494443,N,Y,Y
대전광역시,서구,36.32607963,127.3489353,N,Y,Y
대전광역시,유성구,36.41994335,127.3924659,Y,Y,Y
대전광역시,유성구,36.39989381,127.3875522,N,Y,N
대전광역시,유성구,36.42310207,127.3880229,Y,Y,Y
대전광역시,유성구,36.42342719,127.3890766,N,Y,Y
대전광역시,유성구,36.42346146,127.3892551,N,Y,Y
대전광역시,유성구,36.4232694,127.3891307,N,Y,Y
대전광역시,유성구,36.42284531,127.3889505,N,Y,N
대전광역시,유성구,36.42279507,127.3888252,N,Y,Y
대전광역시,유성구,36.42238867,127.3853991,Y,Y,Y
대전광역시,유성구,36.42175824,127.3874041,Y,Y,Y
대전광역시,유성구,36.42189725,127.3869697,Y,Y,Y
대전광역시,유성구,36.42197598,127.3872851,Y,Y,Y
대전광역시,유성구,36.42026496,127.3861638,Y,Y,Y
대전광역시,유성구,36.42166969,127.3870785,Y,Y,Y
대전광역시,유성구,36.42210137,127.385945,N,Y,Y
대전광역시,유성구,36.42167427,127.3880909,N,Y,Y
대전광역시,유성구,36.42108505,127.3894633,Y,Y,Y
대전광역시,유성구,36.42147225,127.387906,N,Y,Y
대전광역시,유성구,36.42304876,127.3932282,N,Y,Y
대전광역시,유성구,36.42029639,127.3915549,N,Y,Y
대전광역시,유성구,36.42013748,127.3924396,Y,Y,Y
대전광역시,유성구,36.42017142,127.3928473,Y,Y,Y
대전광역시,유성구,36.40346013,127.3882652,N,Y,N
대전광역시,유성구,36.41276985,127.3782047,Y,Y,Y
대전광역시,유성구,36.40646851,127.3846845,Y,Y,N
대전광역시,유성구,36.39951954,127.3741065,Y,Y,Y
대전광역시,유성구,36.39930623,127.3742051,N,Y,Y
대전광역시,유성구,36.41825464,127.389959,Y,Y,Y
대전광역시,유성구,36.41993296,127.3803432,Y,Y,Y
대전광역시,유성구,36.41996445,127.3801138,Y,Y,Y
대전광역시,유성구,36.42009489,127.3801924,N,Y,Y
대전광역시,유성구,36.42292839,127.3835073,N,Y,Y
대전광역시,유성구,36.42121311,127.3815675,Y,Y,N
대전광역시,유성구,36.41969998,127.3803808,Y,Y,Y
대전광역시,유성구,36.41907822,127.3816505,Y,Y,Y
대전광역시,유성구,36.41915126,127.3818365,Y,Y,Y
대전광역시,유성구,36.41873566,127.3827062,Y,Y,Y
대전광역시,유성구,36.41864233,127.3839112,Y,Y,Y
대전광역시,유성구,36.41878159,127.3840291,Y,Y,Y
대전광역시,유성구,36.41989735,127.3800132,N,Y,Y
대전광역시,유성구,36.41983207,127.380516,N,Y,Y
대전광역시,유성구,36.41813304,127.3896345,Y,Y,Y
대전광역시,유성구,36.41890458,127.3874393,Y,Y,Y
대전광역시,유성구,36.41853156,127.3887809,Y,Y,Y
대전광역시,유성구,36.41863365,127.3879219,Y,Y,Y
대전광역시,유성구,36.41871811,127.3850744,Y,Y,Y
대전광역시,유성구,36.41890283,127.38528,Y,Y,Y
대전광역시,유성구,36.41891132,127.3854474,N,Y,Y
대전광역시,유성구,36.41688675,127.393206,N,Y,N
대전광역시,유성구,36.41724719,127.393015,Y,Y,Y
대전광역시,유성구,36.41707769,127.3930784,Y,Y,Y
대전광역시,대덕구,36.39760729,127.4229134,N,Y,N
대전광역시,대덕구,36.39824309,127.4231495,Y,Y,Y
대전광역시,대덕구,36.39539908,127.4224337,N,Y,Y
대전광역시,대덕구,36.39545302,127.4220788,N,Y,N
대전광역시,대덕구,36.39853795,127.4231657,N,Y,Y
대전광역시,대덕구,36.39902707,127.4230566,N,Y,Y
대전광역시,대덕구,36.39650146,127.4247887,N,Y,Y
대전광역시,대덕구,36.39841483,127.4236173,N,Y,Y
대전광역시,대덕구,36.39385423,127.4218146,N,Y,Y
대전광역시,대덕구,36.39361942,127.421708,N,Y,N
대전광역시,대덕구,36.3959768,127.4258512,N,Y,Y
대전광역시,대덕구,36.39594593,127.4257454,N,Y,Y
대전광역시,유성구,36.40507508,127.366894,Y,Y,Y
대전광역시,유성구,36.40653427,127.3726326,Y,Y,Y
대전광역시,유성구,36.40556156,127.3732383,N,Y,N
대전광역시,유성구,36.40558572,127.3730857,N,Y,Y
대전광역시,유성구,36.40605728,127.3730291,N,Y,Y
대전광역시,유성구,36.40587455,127.3728003,N,Y,N
대전광역시,유성구,36.40739919,127.375144,Y,Y,N
대전광역시,유성구,36.40876666,127.3781409,Y,Y,N
대전광역시,유성구,36.40759201,127.3752884,Y,Y,N
대전광역시,유성구,36.40750652,127.3754904,Y,Y,N
대전광역시,유성구,36.40862018,127.3780604,N,Y,N
대전광역시,유성구,36.40774414,127.375553,N,Y,Y
대전광역시,유성구,36.40731226,127.375374,Y,Y,N
대전광역시,유성구,36.40724598,127.3752117,N,Y,Y
대전광역시,유성구,36.40736398,127.3755557,N,Y,Y
대전광역시,유성구,36.4015077,127.374479,Y,Y,Y
대전광역시,유성구,36.40161762,127.3743985,N,Y,Y
대전광역시,유성구,36.40758563,127.3749768,N,Y,Y
대전광역시,대덕구,36.40222673,127.4376502,N,Y,N
대전광역시,대덕구,36.39496086,127.4222631,N,Y,Y
대전광역시,대덕구,36.4226984,127.4230162,N,Y,Y
대전광역시,대덕구,36.42288629,127.4232269,N,Y,Y
대전광역시,대덕구,36.42275999,127.4214215,N,Y,Y
대전광역시,대덕구,36.42262566,127.4215524,N,Y,Y
대전광역시,대덕구,36.42278361,127.421814,N,Y,Y
대전광역시,대덕구,36.42300459,127.4230971,N,Y,Y
대전광역시,대덕구,36.42295356,127.4216872,N,Y,Y
대전광역시,대덕구,36.42283863,127.4228876,N,Y,Y
대전광역시,대덕구,36.42270657,127.4221343,N,Y,Y
대전광역시,대덕구,36.40172469,127.4227702,N,Y,Y
대전광역시,대덕구,36.4029384,127.4229458,N,Y,Y
대전광역시,대덕구,36.40103541,127.4229489,N,Y,Y
대전광역시,대덕구,36.40045405,127.4230835,N,Y,Y
대전광역시,대덕구,36.40009523,127.423169,N,Y,Y
대전광역시,대덕구,36.40072487,127.4226596,N,Y,Y
대전광역시,대덕구,36.40112866,127.4227397,Y,Y,Y
대전광역시,대덕구,36.40156029,127.4224507,N,Y,N
대전광역시,대덕구,36.40192774,127.4223413,N,Y,Y
대전광역시,대덕구,36.40121271,127.4240626,N,Y,N
대전광역시,대덕구,36.40112168,127.4239711,N,Y,N
대전광역시,대덕구,36.40116604,127.4237244,N,Y,N
대전광역시,대덕구,36.40126929,127.4239446,N,Y,N
대전광역시,대덕구,36.39969757,127.4230759,Y,Y,Y
대전광역시,대덕구,36.3998545,127.4232156,N,Y,Y
대전광역시,대덕구,36.39907945,127.4234441,N,Y,N
대전광역시,대덕구,36.39840172,127.4233718,Y,Y,Y
대전광역시,대덕구,36.39736083,127.4232223,N,Y,Y
대전광역시,대덕구,36.3951667,127.4219659,N,Y,N
대전광역시,유성구,36.41483101,127.4084109,N,Y,Y
대전광역시,대덕구,36.42183474,127.4193589,N,Y,N
대전광역시,대덕구,36.42202208,127.4195177,Y,Y,Y
대전광역시,유성구,36.40151791,127.4064641,N,Y,Y
대전광역시,유성구,36.40167527,127.4062738,N,Y,Y
대전광역시,유성구,36.40167356,127.406639,N,Y,N
대전광역시,유성구,36.40166939,127.4076761,N,Y,N
대전광역시,유성구,36.40103375,127.4032025,N,Y,N
대전광역시,유성구,36.40151597,127.4049017,Y,Y,N
대전광역시,유성구,36.40168021,127.4051349,Y,Y,Y
대전광역시,유성구,36.40184543,127.4049036,Y,Y,N
대전광역시,유성구,36.4058199,127.3975438,N,Y,Y
